Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2019-01-31,RELIANCE,EQ,1195.7,1202.0,1229.7,1201.0,1225.2,1227.15,1220.45,10185347.0,12430723963.0,221969.0,5218187.0,51.23,0.026302584260265993,1195.7,1210.65,1229.55,1246.0,1247.45,1226.1142857142859,18.383591286040478,1195.4857142857145,50.704905803360774,1164.4714285714285,60.850003228075444,-8.0,0.29800240603343475
2019-02-01,RELIANCE,EQ,1227.15,1234.0,1255.0,1227.05,1253.1,1249.95,1240.68,9228965.0,11450198242.0,214121.0,3715944.0,40.26,0.018579635741351908,1227.15,1195.7,1210.65,1229.55,1246.0,1229.4928571428572,20.477394621312314,1206.425,43.83094599621696,1171.9571428571428,61.25370455268984,23.65000000000009,-0.0938978318559004
2019-02-04,RELIANCE,EQ,1249.95,1247.0,1296.95,1242.05,1289.5,1290.9,1269.56,11670570.0,14816488322.0,238268.0,4215486.0,36.12,0.032761310452418035,1249.95,1227.15,1195.7,1210.65,1229.55,1235.7000000000003,30.807520726830713,1217.9428571428573,43.287362061991296,1181.111904761905,64.05224021211214,43.450000000000045,0.26455891857862723
2019-02-05,RELIANCE,EQ,1290.9,1292.0,1304.4,1278.6,1288.0,1291.55,1292.06,9362406.0,12096749451.0,188250.0,3245178.0,34.66,0.000503524672708755,1290.9,1249.95,1227.15,1195.7,1210.65,1242.207142857143,37.44184856294226,1229.0607142857145,40.49295370123986,1190.007142857143,65.86258096543287,45.549999999999955,-0.19777645821926437
2019-02-06,RELIANCE,EQ,1291.55,1296.25,1317.65,1294.25,1310.55,1310.25,1309.33,9411585.0,12322866455.0,171848.0,3426503.0,36.41,0.014478727110835754,1291.55,1290.9,1249.95,1227.15,1195.7,1253.7357142857143,44.629257166559306,1241.6178571428572,35.89385852301934,1199.797619047619,67.79276229102365,80.70000000000005,0.005252816423470641
2019-02-07,RELIANCE,EQ,1310.25,1310.25,1321.2,1286.1,1288.0,1290.4,1302.19,9212227.0,11996039371.0,227737.0,2945960.0,31.98,-0.015149780576225846,1310.25,1291.55,1290.9,1249.95,1227.15,1265.1285714285716,41.89258941173072,1249.1928571428573,34.019857646467415,1208.352380952381,67.32741729078305,79.75,-0.021182191947477502
2019-02-08,RELIANCE,EQ,1290.4,1284.8,1300.5,1272.25,1277.8,1277.7,1282.97,6505502.0,8346364103.0,174433.0,2225628.0,34.21,-0.009841909485430955,1290.4,1310.25,1291.55,1290.9,1249.95,1276.8428571428572,28.598010253809814,1252.05,34.654165028843856,1216.457142857143,64.77579850089212,82.0,-0.29381874762747384
2019-02-11,RELIANCE,EQ,1277.7,1275.9,1276.0,1251.0,1254.5,1253.25,1259.38,7523999.0,9475609078.0,154193.0,4104534.0,54.55,-0.01913594740549429,1277.7,1290.4,1310.25,1291.55,1290.9,1280.5714285714287,21.973485104094756,1253.3428571428572,34.31110415203886,1223.8476190476192,59.20495856807281,26.09999999999991,0.15655932470699407
2019-02-12,RELIANCE,EQ,1253.25,1251.5,1272.35,1251.5,1255.5,1256.4,1261.8,6399485.0,8074847916.0,173602.0,2638007.0,41.22,0.0025134649910234508,1253.25,1277.7,1290.4,1310.25,1291.55,1281.4928571428572,20.565534043078422,1255.4928571428572,33.417624651713744,1231.4476190476191,51.87009850624163,6.4500000000000455,-0.14945695766307254
2019-02-13,RELIANCE,EQ,1256.4,1261.0,1273.95,1235.75,1238.3,1245.95,1258.94,6964042.0,8767311289.0,150257.0,2579211.0,37.04,-0.008317414836039538,1256.4,1253.25,1277.7,1290.4,1310.25,1275.0714285714287,23.887947748181887,1255.3857142857144,33.44778610916699,1236.9857142857143,46.37543838837398,-44.950000000000045,0.08821913013312788
2019-02-14,RELIANCE,EQ,1245.95,1241.0,1241.0,1218.0,1229.1,1224.2,1227.02,6627360.0,8131900744.0,138445.0,2505560.0,37.81,-0.017456559251976422,1245.95,1256.4,1253.25,1277.7,1290.4,1265.45,29.132341707012586,1253.8285714285714,34.411892590331924,1241.1904761904761,40.36551628260793,-67.34999999999991,-0.0483457739054417
2019-02-15,RELIANCE,EQ,1224.2,1229.75,1249.9,1214.0,1248.1,1244.45,1228.62,9597961.0,11792253866.0,175538.0,3834033.0,39.95,0.016541414801503063,1224.2,1245.95,1256.4,1253.25,1277.7,1256.05,22.013632140126337,1254.892857142857,33.82871934832061,1246.4285714285716,32.11573045809043,-65.79999999999995,0.4482329313633182
2019-02-18,RELIANCE,EQ,1244.45,1250.0,1252.5,1215.0,1215.65,1220.1,1226.57,9649017.0,11835163808.0,212673.0,4211189.0,43.64,-0.019566876933585275,1244.45,1224.2,1245.95,1256.4,1253.25,1246.007142857143,19.63868267332747,1255.5678571428573,32.96116950375296,1248.1309523809523,29.501684173063598,-70.30000000000018,0.0053194631651452
2019-02-19,RELIANCE,EQ,1220.1,1218.0,1239.7,1211.2,1215.6,1216.1,1228.49,6244189.0,7670926659.0,149603.0,1681609.0,26.93,-0.003278419801655552,1220.1,1244.45,1224.2,1245.95,1256.4,1237.2071428571428,16.64325260108873,1257.0249999999999,30.467547362856138,1247.1023809523808,30.250576342397057,-61.600000000000136,-0.35286786208377496
2019-02-20,RELIANCE,EQ,1216.1,1223.85,1240.0,1219.0,1235.55,1234.35,1228.29,6298179.0,7736005977.0,157634.0,2060904.0,32.72,0.015006989556779926,1216.1,1220.1,1244.45,1224.2,1245.95,1234.5071428571428,15.065120548593201,1257.5392857142856,29.981360738939653,1247.064285714286,30.266880178073517,-18.90000000000009,0.008646439113229931
2019-02-21,RELIANCE,EQ,1234.35,1236.0,1257.8,1229.35,1247.3,1246.9,1246.51,10580178.0,13188332137.0,206387.0,4866938.0,46.0,0.010167294527484216,1234.35,1216.1,1220.1,1244.45,1224.2,1233.1499999999999,13.058458306175352,1257.3214285714287,30.051748408666217,1248.0452380952381,29.891758499460167,-9.5,0.6798788983291837
2019-02-22,RELIANCE,EQ,1246.9,1244.6,1245.3,1226.0,1231.7,1232.35,1233.91,8755865.0,10803986768.0,169765.0,3503955.0,40.02,-0.011668938968642406,1246.9,1234.35,1216.1,1220.1,1244.45,1231.207142857143,11.786412677753505,1253.1392857142857,29.077596309582546,1247.3261904761905,30.08776586523962,-13.600000000000136,-0.1724274393115125
2019-02-25,RELIANCE,EQ,1232.35,1236.0,1243.0,1220.65,1231.3,1232.3,1232.29,7852528.0,9676593047.0,159793.0,3212379.0,40.91,-4.0572889195455986e-05,1232.35,1246.9,1234.35,1216.1,1220.1,1232.3642857142856,11.374229434949937,1248.9071428571428,27.31542855901828,1246.6738095238095,30.26595702702096,8.099999999999909,-0.10316936133665833
2019-02-26,RELIANCE,EQ,1232.3,1209.5,1234.8,1206.0,1220.2,1220.25,1221.22,10131050.0,12372287570.0,166251.0,3886999.0,38.37,-0.00977846303659824,1232.3,1232.35,1246.9,1234.35,1216.1,1228.9071428571426,10.749163865636529,1242.4785714285715,21.802326219273613,1246.2309523809522,30.595291615658684,-24.200000000000045,0.2901641356770712
2019-02-27,RELIANCE,EQ,1220.25,1228.05,1244.9,1209.0,1220.65,1223.5,1227.12,11113182.0,13637250489.0,222847.0,4163615.0,37.47,0.0026633886498668158,1220.25,1232.3,1232.35,1246.9,1234.35,1229.392857142857,10.35444464036127,1237.7,17.372557935749377,1246.8428571428572,29.970207230317016,3.400000000000091,0.09694276506383837
2019-02-28,RELIANCE,EQ,1223.5,1233.75,1239.85,1226.55,1232.0,1231.05,1233.07,11286916.0,13917567837.0,179607.0,5923497.0,52.48,0.00617082141397618,1223.5,1220.25,1232.3,1232.35,1246.9,1231.5285714285712,8.538191511467689,1234.3678571428572,13.04504926934971,1248.5261904761905,27.873448921177257,14.950000000000045,0.015633146294193656
2019-03-01,RELIANCE,EQ,1231.05,1237.0,1242.35,1222.25,1225.0,1226.05,1229.08,7922513.0,9737413570.0,156673.0,4129082.0,52.12,-0.0040615734535559556,1231.05,1223.5,1220.25,1232.3,1232.35,1230.3428571428572,8.656569209390828,1232.425,12.000188299813109,1248.4738095238095,27.916628642468236,-8.299999999999955,-0.29807991837628633
2019-03-05,RELIANCE,EQ,1226.05,1223.4,1239.8,1218.6,1237.45,1237.65,1229.02,7121509.0,8752505366.0,177673.0,2886956.0,40.54,0.009461278088169545,1226.05,1231.05,1223.5,1220.25,1232.3,1229.0214285714285,6.009011090561795,1231.0857142857142,9.99787340026243,1247.8880952380953,28.01297424748129,-9.25,-0.10110478834177994
2019-03-06,RELIANCE,EQ,1237.65,1239.8,1273.1,1235.1,1262.0,1264.8,1257.64,12038231.0,15139719373.0,228963.0,4441001.0,36.89,0.02193673494121917,1237.65,1226.05,1231.05,1223.5,1220.25,1233.6571428571428,14.917814534206272,1232.4321428571427,12.978600836397256,1246.645238095238,26.5500325082673,32.450000000000045,0.690404519603921
2019-03-07,RELIANCE,EQ,1264.8,1264.0,1279.8,1258.15,1270.0,1270.25,1271.7,8109259.0,10312571023.0,180667.0,3006231.0,37.07,0.0043089816571790784,1264.8,1237.65,1226.05,1231.05,1223.5,1239.0785714285714,20.27600916403026,1235.7214285714285,16.173871548869233,1245.6309523809523,25.116953817037494,37.950000000000045,-0.32637453127457017
2019-03-08,RELIANCE,EQ,1270.25,1266.05,1274.45,1262.0,1266.9,1267.1,1267.28,6040052.0,7654451409.0,137676.0,3019726.0,50.0,-0.0024798268057469874,1270.25,1264.8,1237.65,1226.05,1231.05,1245.7714285714285,20.75180428187336,1237.3392857142858,18.12882509846541,1243.5761904761905,20.99269288970525,46.84999999999991,-0.2551659775572589
2019-03-11,RELIANCE,EQ,1267.1,1270.05,1312.0,1268.0,1309.55,1304.1,1291.98,9718840.0,12556541046.0,176513.0,4714091.0,48.5,0.029200536658511522,1267.1,1270.25,1264.8,1237.65,1226.05,1257.2857142857142,27.57407771631838,1243.3392857142858,24.69553976057482,1244.2285714285713,22.666702293379995,80.59999999999991,0.6090656173158775
2019-03-12,RELIANCE,EQ,1304.1,1316.9,1334.0,1314.25,1330.85,1331.35,1324.88,11228736.0,14876774951.0,193657.0,4678374.0,41.66,0.02089563683766582,1304.1,1267.1,1270.25,1264.8,1237.65,1271.6142857142856,36.336456833859096,1251.5714285714287,32.7971135824611,1246.7833333333333,28.81694958410599,100.29999999999995,0.15535763527334545
2019-03-13,RELIANCE,EQ,1331.35,1337.0,1360.0,1328.1,1349.0,1347.3,1339.1,11236048.0,15046185762.0,219134.0,4622410.0,41.14,0.011980320727081661,1331.35,1304.1,1267.1,1270.25,1264.8,1288.935714285714,39.73669289089847,1259.6392857142855,41.08113537946736,1251.2619047619048,36.22768590719046,121.25,0.0006511863846474508
2019-03-14,RELIANCE,EQ,1347.3,1349.75,1362.0,1336.1,1339.5,1341.55,1352.38,10402048.0,14067556296.0,280534.0,5383855.0,51.76,-0.004267794848957118,1347.3,1331.35,1304.1,1267.1,1270.25,1303.7785714285712,36.674001430893895,1266.4,46.28236913024093,1255.3166666666668,41.24874644559395,103.89999999999986,-0.07422538600760697
2019-03-15,RELIANCE,EQ,1341.55,1345.0,1358.8,1311.2,1323.75,1321.65,1334.04,15893093.0,21202054548.0,212588.0,7926373.375,60.53,-0.014833588013864474,1341.55,1347.3,1331.35,1304.1,1267.1,1311.8999999999999,32.68090676017872,1272.7785714285712,47.369499738699865,1258.9214285714286,43.628361106701085,56.850000000000136,0.5278811441746856
2019-03-18,RELIANCE,EQ,1321.65,1331.0,1357.95,1329.0,1356.5,1350.05,1341.23,10105234.0,13553461916.0,205654.0,4740899.0,46.92,0.021488291151212424,1321.65,1341.55,1347.3,1331.35,1304.1,1323.2999999999997,29.49358687354761,1281.189285714286,50.00946133010878,1264.9142857142856,47.12394068532308,79.79999999999995,-0.3641744876217612
2019-03-19,RELIANCE,EQ,1350.05,1360.0,1380.0,1343.1,1378.0,1376.55,1362.21,9805318.0,13356900675.0,196165.0,2711171.0,27.65,0.019628902633235912,1350.05,1321.65,1341.55,1347.3,1331.35,1338.935714285714,23.03990585713415,1292.3535714285715,52.73109746733945,1271.2047619047619,52.73807425560808,109.45000000000005,-0.029679273137069417
2019-03-20,RELIANCE,EQ,1376.55,1377.8,1388.0,1364.0,1373.05,1375.45,1376.17,9892823.0,13614222090.0,175117.0,3410645.0,34.48,-0.0007990991972685046,1376.55,1350.05,1321.65,1341.55,1347.3,1349.1285714285714,20.726509939846782,1303.207142857143,53.10540627680323,1278.602380952381,56.00546508196471,71.35000000000014,0.008924238867112688
2019-03-22,RELIANCE,BL,1269.25,1375.45,1375.45,1375.45,1375.45,1375.45,1375.45,1055545.0,1451849370.0,1.0,1055545.0,83.24875,0.0,1375.45,1376.55,1350.05,1321.65,1341.55,1355.4285714285713,21.120445409284702,1313.5214285714285,52.02468982750882,1286.1904761904761,57.877453768816125,44.100000000000136,-0.8933019422261977
2019-03-22,RELIANCE,EQ,1375.45,1372.5,1380.9,1336.7,1345.1,1341.75,1359.14,11465112.0,15582694375.0,216597.0,6045124.0,52.73,-0.02450107237631327,1375.45,1375.45,1376.55,1350.05,1321.65,1354.6357142857144,21.57571386008556,1321.7857142857142,45.88850379147179,1291.3047619047618,57.81269087484178,-5.5499999999999545,9.861793670568284
2019-03-25,RELIANCE,EQ,1341.75,1330.6,1336.85,1316.7,1328.0,1324.45,1325.16,7951992.0,10537631803.0,162927.0,3661248.0,46.04,-0.012893609092602953,1341.75,1375.45,1375.45,1376.55,1350.05,1352.1928571428573,24.12204089922146,1327.9857142857143,38.99204272161864,1294.997619047619,57.309068820276195,-17.09999999999991,-0.30641828880520317
2019-03-26,RELIANCE,EQ,1324.45,1330.3,1371.6,1330.0,1369.0,1367.25,1353.06,9479288.0,12826063636.0,186909.0,3250443.0,34.29,0.032315300690852755,1324.45,1341.75,1375.45,1375.45,1376.55,1358.707142857143,20.363517798841208,1335.3035714285713,35.69579518593441,1301.4214285714286,57.49595544781102,45.59999999999991,0.19206457954183054
2019-03-27,RELIANCE,EQ,1367.25,1377.95,1377.95,1344.25,1347.0,1349.25,1360.73,10094174.0,13735399191.0,171701.0,3394370.0,33.63,-0.013165112452002248,1367.25,1324.45,1341.75,1375.45,1375.45,1358.5928571428572,20.422361693587803,1340.9464285714287,30.484822606352694,1306.990476190476,56.11336654275365,-0.7999999999999545,0.06486626421731256
2019-03-28,RELIANCE,EQ,1349.25,1350.25,1369.8,1342.8,1362.0,1360.0,1357.34,10482938.0,14228879897.0,178529.0,4655778.0,44.41,0.00796738929034646,1349.25,1367.25,1324.45,1341.75,1375.45,1356.2285714285715,18.89810081163124,1347.5821428571428,22.143766331922105,1313.645238095238,53.539842418426936,-16.549999999999955,0.03851370107152907
2019-03-29,RELIANCE,EQ,1360.0,1370.05,1376.85,1355.1,1363.05,1363.25,1363.56,7699271.0,10498445886.0,136542.0,3130918.0,40.67,0.002389705882352988,1360.0,1349.25,1367.25,1324.45,1341.75,1354.4857142857143,17.327259695990296,1351.8071428571427,18.56253316125698,1320.3,50.366040146109405,-12.200000000000045,-0.2655426369973761
2019-04-01,RELIANCE,EQ,1363.25,1370.0,1406.8,1362.55,1391.6,1391.85,1386.73,10098281.0,14003614629.0,239548.0,3166752.0,31.36,0.0209792774619475,1363.25,1360.0,1349.25,1367.25,1324.45,1356.8285714285714,21.28994005674766,1356.1285714285716,20.386399258461516,1327.9571428571428,48.299757467590496,16.399999999999864,0.31158924007220934
2019-04-02,RELIANCE,EQ,1391.85,1398.0,1403.1,1380.1,1388.2,1389.7,1390.35,8012636.0,11140373758.0,168893.0,2276094.0,28.41,-0.0015447066853467861,1391.85,1363.25,1360.0,1349.25,1367.25,1363.6785714285713,23.253240941567228,1359.1571428571426,22.055095845345512,1335.75,44.05062144850492,47.950000000000045,-0.20653465674009275
2019-04-03,RELIANCE,EQ,1389.7,1392.75,1403.0,1372.0,1374.6,1375.2,1390.2,7849461.0,10912295747.0,169662.0,2934404.0,37.38,-0.010433906598546483,1389.7,1391.85,1363.25,1360.0,1349.25,1370.9285714285713,15.653563416037722,1361.560714285714,21.821012972430495,1342.3,38.626988621939894,50.75,-0.02036470894222575
2019-04-04,RELIANCE,EQ,1375.2,1379.0,1383.7,1347.25,1354.5,1353.05,1360.64,8375674.0,11396256161.0,177047.0,2798000.0,33.41,-0.016106748109365965,1375.2,1389.7,1391.85,1363.25,1360.0,1368.8999999999999,17.066096995726152,1363.8035714285713,18.8091166958803,1346.502380952381,34.33608697925678,-14.200000000000045,0.06703810618334183
2019-04-05,RELIANCE,EQ,1353.05,1360.95,1363.9,1343.0,1355.85,1353.9,1352.52,6728239.0,9100090312.0,131955.0,2231490.0,33.17,0.0006282103396031413,1353.05,1375.2,1389.7,1391.85,1363.25,1369.5642857142855,16.244478915587326,1364.0785714285714,18.61975495879031,1350.4857142857143,29.568928552007897,4.650000000000091,-0.19669282734738724
2019-04-08,RELIANCE,EQ,1353.9,1356.0,1357.5,1323.7,1328.0,1329.25,1335.09,8723577.0,11646734561.0,216174.0,4345575.0,49.81,-0.018206662235024762,1353.9,1353.05,1375.2,1389.7,1391.85,1365.1714285714284,22.293438069379174,1360.7,20.389901346578466,1353.445238095238,23.238195415951157,-30.75,0.2965617006173533
2019-04-09,RELIANCE,EQ,1329.25,1328.9,1340.7,1321.0,1338.0,1334.45,1330.46,9497621.0,12636159791.0,202524.0,4554495.0,47.95,0.003911980440097773,1329.25,1353.9,1353.05,1375.2,1389.7,1361.0571428571427,25.178056394614416,1357.7714285714285,21.04236307918321,1354.8904761904762,20.83540027840501,-28.799999999999955,0.08873011609801806
2019-04-10,RELIANCE,EQ,1334.45,1337.95,1348.0,1326.5,1331.0,1331.4,1337.99,7612711.0,10185730758.0,152322.0,3054830.0,40.13,-0.002285585821874103,1334.45,1329.25,1353.9,1353.05,1375.2,1352.4214285714286,23.140600272102557,1354.625,21.48429435299856,1354.892857142857,20.832578367259924,-60.44999999999982,-0.1984612778294691
2019-04-11,RELIANCE,EQ,1331.4,1332.95,1353.0,1329.0,1350.0,1346.8,1338.41,5741333.0,7684265512.0,139852.0,2274089.0,39.61,0.011566771819137678,1331.4,1334.45,1329.25,1353.9,1353.05,1346.2928571428572,16.288631735365886,1354.9857142857145,21.293041736063877,1354.8690476190477,20.84197373204068,-42.90000000000009,-0.2458228087208355
2019-04-12,RELIANCE,EQ,1346.8,1350.0,1356.9,1336.65,1340.0,1343.1,1346.08,5919742.0,7968461251.0,147697.0,2037194.0,34.41,-0.0027472527472527375,1346.8,1331.4,1334.45,1329.25,1353.9,1341.7071428571428,10.159454897304462,1356.3178571428573,19.7642120933383,1354.942857142857,20.795139370247703,-32.100000000000136,0.03107449088913672
2019-04-15,RELIANCE,EQ,1343.1,1345.0,1348.95,1335.0,1339.0,1340.15,1341.32,4245127.0,5694089312.0,90689.0,1497000.0,35.26,-0.002196411287320288,1343.1,1346.8,1331.4,1334.45,1329.25,1339.8642857142859,8.84381678004091,1354.382142857143,19.937485058043148,1355.8238095238096,19.675966425092266,-12.899999999999864,-0.28288648390419713
2019-04-16,RELIANCE,EQ,1340.15,1345.0,1360.0,1340.0,1345.0,1343.75,1349.7,7936553.0,10711981440.0,199659.0,4217307.0,53.14,0.002686266462709419,1340.15,1343.1,1346.8,1331.4,1334.45,1338.4142857142856,6.741149400430984,1353.9892857142859,20.099915600394723,1355.5238095238096,19.81593184186297,-10.150000000000091,0.8695678598072567
2019-04-18,RELIANCE,EQ,1343.75,1375.0,1389.75,1365.0,1386.05,1385.95,1379.51,17960482.0,24776645490.0,337505.0,6905750.0,38.45,0.031404651162790787,1343.75,1340.15,1343.1,1346.8,1331.4,1346.5142857142857,18.207363764118732,1355.8428571428572,21.81979391730218,1355.9714285714285,20.411844425641608,56.700000000000045,1.2630078826412423
2019-04-22,RELIANCE,EQ,1385.95,1360.0,1367.0,1341.3,1344.0,1345.35,1353.82,10792748.0,14611422111.0,289829.0,3826256.0,35.45,-0.029293986074533818,1385.95,1343.75,1340.15,1343.1,1346.8,1348.0714285714287,17.454150823034393,1354.564285714286,21.876738863387217,1354.5380952380951,20.02888479646164,10.899999999999864,-0.39908361033963347
2019-04-23,RELIANCE,EQ,1345.35,1348.0,1373.0,1346.0,1364.65,1363.85,1362.98,9055300.0,12342230169.0,183025.0,2687211.0,29.68,0.013751068495187146,1345.35,1385.95,1343.75,1340.15,1343.1,1352.707142857143,16.575494677697694,1352.564285714286,19.3384673302063,1353.9857142857143,19.578203076731594,32.44999999999982,-0.16098291185896307
2019-04-24,RELIANCE,EQ,1363.85,1370.3,1394.8,1366.25,1389.5,1389.5,1379.35,7360887.0,10153225468.0,182147.0,2800119.0,38.04,0.018807053561608722,1363.85,1345.35,1385.95,1343.75,1340.15,1358.8071428571427,21.24002567034856,1352.55,19.308975593274642,1356.259523809524,20.819579841134114,42.700000000000045,-0.18711837266573172
2019-04-25,RELIANCE,EQ,1389.5,1389.1,1412.4,1362.6,1370.0,1372.4,1391.77,13929820.0,19387122710.0,275583.0,6097094.0,43.77,-0.012306585102554779,1389.5,1363.85,1345.35,1385.95,1343.75,1362.9928571428572,20.503016618953314,1352.3500000000001,19.06933704628332,1358.5428571428572,19.758898537823946,29.300000000000182,0.8924105206342658
2019-04-26,RELIANCE,EQ,1372.4,1375.0,1395.95,1370.7,1392.0,1392.8,1383.98,6889444.0,9534854406.0,160625.0,2543349.0,36.92,0.014864470999708335,1372.4,1389.5,1363.85,1345.35,1385.95,1370.5142857142857,20.383443327997014,1355.189285714286,21.926741476069218,1359.759523809524,21.06529503143387,52.649999999999864,-0.5054175861568921
2019-04-30,RELIANCE,EQ,1392.8,1396.4,1396.4,1366.8,1392.45,1392.8,1384.81,10217019.0,14148587975.0,210909.0,4720683.0,46.2,0.0,1392.8,1372.4,1389.5,1363.85,1345.35,1377.5214285714285,17.932904048702454,1357.9678571428572,24.107105616579478,1361.8333333333333,22.097332041058205,49.049999999999955,0.4829961605029376
2019-05-02,RELIANCE,EQ,1392.8,1392.0,1413.9,1382.1,1403.1,1405.05,1402.33,8682505.0,12175759294.0,203263.0,3311981.0,38.15,0.008795232624928095,1392.8,1392.8,1372.4,1389.5,1363.85,1380.25,20.672848537818744,1363.3821428571428,25.625397611498002,1363.9785714285713,24.01407697282124,19.09999999999991,-0.15019194933473257
2019-05-03,RELIANCE,EQ,1405.05,1407.95,1417.5,1402.65,1409.9,1408.85,1412.19,6510169.0,9193624810.0,174995.0,2762984.0,42.44,0.0027045300878971723,1405.05,1392.8,1392.8,1372.4,1389.5,1389.3214285714287,16.269164523314213,1368.6964285714287,26.84924769241131,1366.15,25.930112803446047,63.5,-0.2501969189767239
2019-05-06,RELIANCE,EQ,1408.85,1398.0,1402.8,1378.1,1382.95,1384.9,1392.39,7237910.0,10078024781.0,151864.0,3763775.0,52.0,-0.016999680590552457,1408.85,1405.05,1392.8,1392.8,1372.4,1392.3285714285716,12.2172643263542,1372.517857142857,24.866649020657736,1365.8190476190478,25.628292355267384,21.050000000000182,0.11178527009053063
2019-05-07,RELIANCE,EQ,1384.9,1394.8,1395.0,1340.2,1341.0,1343.5,1361.64,8877095.0,12087393002.0,214252.0,4066700.0,45.81,-0.029893855151996607,1384.9,1408.85,1405.05,1392.8,1392.8,1385.757142857143,22.24676809060433,1372.2821428571426,25.143286358413736,1363.6190476190477,25.458188644266514,-46.0,0.22647214458317388
2019-05-08,RELIANCE,EQ,1343.5,1340.0,1340.0,1292.2,1297.75,1299.45,1313.1,14610543.0,19185103692.0,354813.0,6922545.0,47.38,-0.03278749534797165,1343.5,1384.9,1408.85,1405.05,1392.8,1375.3357142857144,39.74874960598136,1369.1642857142856,31.05235299254676,1360.0119047619048,28.872733264966847,-72.95000000000005,0.6458698481879488
2019-05-09,RELIANCE,EQ,1299.45,1288.8,1288.8,1251.75,1253.15,1256.45,1265.1,19507368.0,24678759802.0,389079.0,7926373.375,49.65,-0.03309092308284278,1299.45,1343.5,1384.9,1408.85,1405.05,1355.857142857143,58.66953659106554,1363.185714285714,42.87504845734746,1355.411904761905,36.677605240663276,-136.3499999999999,0.3351569479655889
2019-05-10,RELIANCE,EQ,1256.45,1265.0,1277.7,1245.0,1245.75,1251.15,1263.56,11226831.0,14185772329.0,231193.0,3221387.0,28.69,-0.004218233913008795,1256.45,1299.45,1343.5,1384.9,1408.85,1335.6214285714286,67.55875132766428,1356.5714285714287,52.22678252761641,1350.5190476190478,43.16853737442445,-141.64999999999986,-0.4244825339840823
2019-05-13,RELIANCE,EQ,1251.15,1247.9,1260.8,1227.5,1229.9,1232.05,1246.96,8047801.0,10035248863.0,165987.0,2507496.0,31.16,-0.01526595532110464,1251.15,1256.45,1299.45,1343.5,1384.9,1310.9071428571428,69.54165675198044,1345.5785714285716,61.0233017104819,1345.8904761904762,50.20114445668919,-173.0,-0.2831636104614027
2019-05-14,RELIANCE,EQ,1232.05,1236.5,1269.35,1231.5,1267.0,1260.45,1252.66,13001004.0,16285800117.0,237275.0,5416017.0,41.66,0.023051012540075577,1232.05,1251.15,1256.45,1299.45,1343.5,1289.707142857143,56.010850351905574,1339.5142857142857,65.12823276657267,1342.3666666666668,53.531078200731315,-148.39999999999986,0.6154728478002873
2019-05-15,RELIANCE,EQ,1260.45,1273.0,1278.0,1250.6,1256.0,1256.9,1269.53,11163801.0,14172762818.0,199165.0,5331570.0,47.76,-0.0028164544408743053,1260.45,1232.05,1251.15,1256.45,1299.45,1271.4214285714286,37.6327633977768,1331.875,68.25168284766792,1338.8190476190478,56.670765117890404,-128.0,-0.14131239402741513
2019-05-16,RELIANCE,EQ,1256.9,1259.95,1271.9,1258.1,1269.2,1265.35,1264.7,6606652.0,8355421933.0,165495.0,2695057.0,40.79,0.0067228896491366985,1256.9,1260.45,1232.05,1251.15,1256.45,1260.257142857143,20.274787885701166,1323.007142857143,68.25393157778086,1334.9404761904761,58.842844975080844,-78.15000000000009,-0.408207652572811
2019-05-17,RELIANCE,EQ,1265.35,1267.0,1276.95,1252.0,1269.0,1267.4,1268.85,7898440.0,10021920301.0,153297.0,3087049.0,39.08,0.001620105109258363,1265.35,1256.9,1260.45,1232.05,1251.15,1255.6785714285713,11.794061257812176,1315.5071428571428,68.17781574999157,1331.3357142857142,60.61017477052663,-32.049999999999955,0.19552838563314667
2019-05-20,RELIANCE,EQ,1267.4,1313.6,1337.7,1303.5,1328.55,1325.9,1319.23,12333937.0,16271303255.0,291230.0,6076425.0,49.27,0.046157487770238204,1267.4,1265.35,1256.9,1260.45,1232.05,1265.6000000000001,29.086107795085393,1310.7285714285715,64.59395576119621,1330.6571428571428,60.586323303432685,69.45000000000005,0.5615662080106958
2019-05-21,RELIANCE,EQ,1325.9,1332.2,1367.0,1330.05,1339.9,1339.8,1348.0,13872055.0,18699517120.0,294207.0,5712146.0,41.18,0.01048344520702904,1325.9,1267.4,1265.35,1256.9,1260.45,1278.2642857142857,39.26439984564605,1306.9428571428573,60.859051716441,1330.4690476190476,60.5497635754849,88.64999999999986,0.12470616640899013
2019-05-22,RELIANCE,EQ,1339.8,1345.65,1359.7,1335.1,1344.0,1340.4,1345.18,11287400.0,15183604297.0,210505.0,4593115.0,40.69,0.0004478280340349805,1339.8,1325.9,1267.4,1265.35,1256.9,1293.7428571428572,39.36610670543311,1302.3250000000003,55.01436088737587,1328.3000000000002,59.265152071006305,108.35000000000014,-0.18632098849089052
