Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2016-03-21,RELIANCE,EQ,0.17397139325445887,0.16995862565209574,0.17251854652603027,0.17700931269496045,0.18243740389741414,0.18046647486824852,0.1739084156615498,0.12445596628686371,0.07914285909486546,0.17359635311929916,0.21063178270445562,0.6883218671078988,0.7886878300157735,0.17335761606883626,0.16547452512295335,0.16952164770677713,0.16864183844942415,0.1681139528950124,0.1566347687604004,0.017844681273177426,0.14357589286290662,0.0376420771966634,0.12520158816035798,0.08680578344914099,0.7426997491938375,0.07490936575376325
2016-03-22,RELIANCE,EQ,0.18110542115486494,0.17647058823529416,0.17999365484991103,0.18638103497595782,0.18902855430870014,0.18789206500030786,0.18390665940510809,0.15382963244261627,0.09937502208904143,0.20552110943799218,0.2191221982594071,0.5693285726726467,0.7892079734400419,0.18046647486824852,0.17335761606883626,0.16547452512295335,0.16952164770677713,0.16864183844942415,0.1600420934868758,0.026352803978333932,0.14701268721943717,0.033209041852879435,0.12877961595834964,0.0859860177283075,0.7496864922966681,0.10286583724975387
2016-03-23,RELIANCE,EQ,0.18855730178350705,0.1835941716135997,0.17627348466081694,0.17675504116020468,0.17344947151838785,0.1747653108806011,0.1745399583820444,0.17030935972319058,0.10849480305722947,0.199755941211756,0.24986689861966652,0.5924584167900375,0.7461771835551481,0.18789206500030786,0.18046647486824852,0.17335761606883626,0.16547452512295335,0.16952164770677713,0.16100758729992504,0.025252043880569227,0.14844317863455203,0.030051713156353767,0.13109237015821118,0.08429641383321738,0.7282783948405592,0.09259564685479729
2016-03-28,RELIANCE,EQ,0.17538407204661854,0.17143371109911854,0.16570402917030647,0.17185123298991534,0.17010102612227995,0.16857145370883586,0.16835935490394693,0.184450020727716,0.11643239429149917,0.1844875794941202,0.31130989592158653,0.7015588260907428,0.7604054280604696,0.1747653108806011,0.18789206500030786,0.18046647486824852,0.17335761606883626,0.16547452512295335,0.1609973704341784,0.025280392632905272,0.14883307791917744,0.029133858588962117,0.13353822007809424,0.07837436338370014,0.719724113221068,0.09065755820243873
2016-03-29,RELIANCE,EQ,0.16916828536111606,0.16697247706422014,0.17286622598295498,0.1751567629417401,0.17820778866022535,0.179727435092072,0.17655521829912768,0.15984684960131298,0.10212675383657487,0.1252809490015964,0.2667455652969085,0.6873465122354787,0.7974582600171748,0.16857145370883586,0.1747653108806011,0.18789206500030786,0.18046647486824852,0.17335761606883626,0.16247881596742864,0.02499204064543812,0.15037460025640403,0.027028773851387747,0.13642829856999883,0.07296595895371363,0.7328018631314943,0.07236282362313648
2016-03-30,RELIANCE,EQ,0.1803637647889812,0.1805720453318943,0.17964597539298643,0.19150279017603766,0.18765392935661385,0.18732898707560197,0.1859219193221915,0.1439821869148801,0.0932920578218394,0.20762731756331046,0.2533709976550731,0.7265000435426283,0.7895950032387393,0.179727435092072,0.16857145370883586,0.1747653108806011,0.18789206500030786,0.18046647486824852,0.16565115278173315,0.023526178639610873,0.15141002815795823,0.030322097586099547,0.1399873126937019,0.06394456579343255,0.7476262988176283,0.07536869595436481
2016-03-31,RELIANCE,EQ,0.18799223026664313,0.17934880374168016,0.1826012507768463,0.18423788918301653,0.18596208326173824,0.18602686937471957,0.18450272219748487,0.3272487736335915,0.21168218991703683,0.28331244603733907,0.5728116185443506,0.748236523556562,0.7708419067218694,0.18732898707560197,0.179727435092072,0.16857145370883586,0.1747653108806011,0.18789206500030786,0.16749018861611265,0.023443734568200796,0.1515907761706986,0.03116392223770669,0.1432663072506054,0.0528451064298266,0.7359369401648157,0.1889739326085937
2016-04-01,RELIANCE,EQ,0.18668550238389559,0.17798165137614674,0.1758562693125073,0.1786439154183902,0.17891272453309015,0.17846050976148375,0.17565402812493902,0.12079783461629644,0.07702048363602844,0.13397811706860413,0.18307661234854894,0.6048593573108074,0.7577364336375731,0.18602686937471957,0.18732898707560197,0.179727435092072,0.16857145370883586,0.1747653108806011,0.167199007942336,0.02360777196242856,0.15276305613904173,0.02902325154088993,0.14561017473566662,0.04262020850532794,0.7172608384091727,0.028063701047951993
2016-04-04,RELIANCE,EQ,0.1790923538760375,0.17862924986508366,0.17300529776572493,0.1788618624481808,0.17944142643773875,0.17888281820501317,0.17504377336131527,0.07885758530760167,0.05015408500589565,0.16964089865246054,0.12123572496007998,0.596359836279718,0.7744526352497649,0.17846050976148375,0.18602686937471957,0.18732898707560197,0.179727435092072,0.16857145370883586,0.16589124912677722,0.020981268984081813,0.15382430518527324,0.026986787413314565,0.14746832926844022,0.0348111025137915,0.7083482622715875,0.05553811594257651
2016-04-05,RELIANCE,EQ,0.17951615751368544,0.1724051088325238,0.17314436954849477,0.17660974314034428,0.17348471831203105,0.17318165421736575,0.17422773501460886,0.09706028638877863,0.06170071417157477,0.13544521511627108,0.13482731190492042,0.539371244448315,0.7615202713116115,0.17888281820501317,0.17846050976148375,0.18602686937471957,0.18732898707560197,0.179727435092072,0.16566136964747968,0.021648525055140744,0.1541961296686244,0.025915219987563687,0.14834814383326045,0.031559731351625674,0.7177982801863134,0.10118154635557408
2016-04-06,RELIANCE,EQ,0.17379480840543893,0.17294477423997123,0.16918082373955334,0.1769003391800651,0.17848976300937125,0.17796781657736604,0.17344717659602027,0.06048861218868014,0.038310435379291886,0.12281235887348613,0.08637598994827604,0.5367238526517462,0.7837476401409571,0.17318165421736575,0.17888281820501317,0.17846050976148375,0.18602686937471957,0.18732898707560197,0.16702532122464453,0.016046197618722113,0.15488039000256915,0.024618326019042167,0.14907066345623665,0.030489987902469796,0.7317717663919745,0.05406626545749495
2016-04-07,RELIANCE,EQ,0.17859791629878163,0.17495952509444157,0.17703837946605128,0.17653709413041407,0.17877173735851715,0.18043128249795448,0.17862015011557586,0.08060963346511342,0.05157987793535124,0.1359130173380571,0.09270416002000986,0.42845946181311506,0.7787692759099378,0.17796781657736604,0.17318165421736575,0.17888281820501317,0.17846050976148375,0.18602686937471957,0.16712748988211013,0.016030811520479523,0.15568084548756134,0.02344115103117482,0.15013715773225633,0.02785856879018924,0.7207094231458261,0.10757302331517038
2016-04-08,RELIANCE,EQ,0.18107010418506098,0.17567907897103807,0.1815234444603797,0.18314815403406337,0.17891272453309015,0.1797978198326602,0.1818772075167775,0.13232899866813505,0.08520814285216385,0.1426357525534891,0.14413119733398258,0.40797700949229293,0.7722253266432946,0.18043128249795448,0.17796781657736604,0.17318165421736575,0.17888281820501317,0.17846050976148375,0.16603428524722896,0.012461788067917529,0.15673176607592187,0.01962415593107196,0.15046039019516677,0.028015754413665925,0.7102293084915803,0.13253905107216254
2016-04-11,RELIANCE,EQ,0.18043439872858913,0.17647058823529416,0.17529998218142784,0.18445583621280714,0.18187345519912235,0.18257801708589572,0.18086957755823596,0.09760702134951074,0.06271797357458904,0.11280183057817773,0.13237126356140308,0.5247409213620136,0.7794242570854941,0.1797978198326602,0.18043128249795448,0.17796781657736604,0.17318165421736575,0.17888281820501317,0.16553365882564774,0.009483607390183692,0.15740828006646368,0.01896439845285049,0.15041199175152242,0.027839871507719917,0.7154245790039414,0.062169605921819464
2016-04-12,RELIANCE,EQ,0.1832244393431044,0.17884511602806263,0.18360952120192786,0.1881246112142827,0.18779491653118674,0.18757533366766088,0.1868727813957448,0.10718986086133662,0.06954262858575924,0.11353977211113596,0.1527768464246334,0.5591570147174083,0.7840605825665463,0.18257801708589572,0.1797978198326602,0.18043128249795448,0.17796781657736604,0.17318165421736575,0.16685674293982633,0.014408507066724531,0.15792986718894253,0.020383396993272292,0.1516444235486084,0.02710919079672754,0.7314134718738806,0.09139029917946277
2016-04-13,RELIANCE,EQ,0.18823944905527124,0.18765965101636983,0.1922667396793526,0.19865871765416343,0.19977882636988853,0.20070208778736764,0.19479899733723138,0.16171857251074864,0.10618084675370908,0.2111545023904858,0.27515112156149424,0.7033701994252375,0.8009551141166662,0.18757533366766088,0.18257801708589572,0.1797978198326602,0.18043128249795448,0.17796781657736604,0.1700239713212578,0.029077251617170192,0.15886975685519122,0.027456850951873314,0.1534265233842267,0.031186671705675715,0.7475815120028666,0.12423022118830562
2016-04-18,RELIANCE,EQ,0.20141267879215974,0.19719373988127364,0.19011112704641953,0.2007292144371745,0.19868617576694814,0.19978708615972063,0.19559374772706717,0.195587799920163,0.1285493104198485,0.15898467151581372,0.344237736122057,0.7386223112427066,0.7716841128244168,0.20070208778736764,0.18757533366766088,0.18257801708589572,0.1797978198326602,0.18043128249795448,0.17388594657345469,0.03129577812532863,0.1607056402417376,0.03175413734686479,0.1549821876442231,0.03421128672091187,0.7536725188104624,0.10120755711174757
2016-04-20,RELIANCE,EQ,0.20049443757725594,0.19964022306170182,0.19177998843965804,0.18649000849085295,0.18042833665974956,0.18046647486824852,0.18400600320383742,0.2249262244311772,0.1453644183581105,0.35027185513504905,0.4423564828868566,0.845214665157189,0.7338961921615395,0.19978708615972063,0.20070208778736764,0.18757533366766088,0.18257801708589572,0.1797978198326602,0.1742486453074572,0.030141159157584807,0.1615783949318257,0.02836115024449991,0.15556296896795507,0.03284208785452665,0.7229935506986745,0.0964494633603011
2016-04-21,RELIANCE,EQ,0.18110542115486494,0.17963662529231883,0.17981981512144873,0.18590881641141133,0.18208493596098174,0.18317628738089586,0.18237392651042483,0.10960474562030177,0.07061048397998929,0.1437646273985502,0.15793762441576115,0.567099190107115,0.7792705671156503,0.18046647486824852,0.19978708615972063,0.20070208778736764,0.18757533366766088,0.18257801708589572,0.17464710307157283,0.029193753917139034,0.16183144214966205,0.028070458049085117,0.1562336331155978,0.031533667717129316,0.7233070584020068,0.039510943336517494
2016-04-22,RELIANCE,EQ,0.18382482782977239,0.17790969598848716,0.17669070000912657,0.18176782284538928,0.18278987183384665,0.18162782308795455,0.17998257935529427,0.11323414556106155,0.07267951266742578,0.18353440501404916,0.1521519385084201,0.5233475572585562,0.7703093036639977,0.18317628738089586,0.18046647486824852,0.19978708615972063,0.20070208778736764,0.18757533366766088,0.17491274158098324,0.02838169440185054,0.161413139605892,0.027940858093592764,0.15702702188819617,0.028611908382025975,0.7221426012182017,0.08631849030113378
2016-04-25,RELIANCE,EQ,0.18227088115839674,0.18183126461593824,0.17456985532188596,0.16941749115725324,0.16449678593300465,0.16610798778824754,0.1662802311162518,0.6665279679528145,0.42035250216677095,0.33986380476395067,0.9999999999999999,0.6325873029696074,0.7409077565996898,0.18162782308795455,0.18317628738089586,0.18046647486824852,0.19978708615972063,0.20070208778736764,0.17252199499628984,0.039241663036509,0.15995166281716455,0.032327957023061245,0.1566709476242415,0.030606339498271323,0.6988534575420999,0.4762328919012135
2016-04-26,RELIANCE,EQ,0.1666960974748367,0.16092822450080957,0.16028022964228128,0.16593033868060314,0.16432055196478845,0.16614318015854168,0.16160397659034342,0.2779738080670034,0.1738908937294075,0.20052023779946274,0.360120139348056,0.5169380823826526,0.7736359139317138,0.16610798778824754,0.18162782308795455,0.18317628738089586,0.18046647486824852,0.19978708615972063,0.16941095937646466,0.045773183119251104,0.1590479227534637,0.03565235735765587,0.1559674416755542,0.03303795787408318,0.6925385166606953,0.0309070170605066
2016-04-27,RELIANCE,EQ,0.1667314144446408,0.16272710919230082,0.16170571541567247,0.1721055045246711,0.16724603583717745,0.1678676063029535,0.16765685232721717,0.14453430601578057,0.09106506116771054,0.2957037142782627,0.24344463984834283,0.6909692589044676,0.77726681001193,0.16614318015854168,0.16610798778824754,0.18162782308795455,0.18317628738089586,0.18046647486824852,0.16464479150569789,0.0402339659446801,0.15823972092506844,0.037847515800117644,0.15498391616006757,0.034100510742375356,0.6780275886778935,0.041739740494023674
2016-04-28,RELIANCE,EQ,0.16846194596503627,0.1599208490735744,0.15701204274718927,0.15390692753715318,0.14965788580920025,0.15189027018942292,0.15607620378961118,0.6753834590746244,0.41977098911999977,0.32017218635769024,0.9999999999999999,0.900113210833406,0.7393005431770883,0.1678676063029535,0.16614318015854168,0.16610798778824754,0.18162782308795455,0.18317628738089586,0.15769221436516867,0.03718619456121726,0.15667754167210002,0.046308740180842405,0.15386038086118126,0.04074299120595119,0.6588588319598713,0.3876549496303992
2016-04-29,RELIANCE,EQ,0.15242804167402446,0.14513401690951622,0.14265288117619956,0.14511639733559756,0.14077569381110355,0.14203640650706928,0.1430479741848043,0.244972993520016,0.14894444269733673,0.322631991467551,0.39391567220182855,0.6703474701732999,0.7519496975407334,0.15189027018942292,0.1678676063029535,0.16614318015854168,0.16610798778824754,0.18162782308795455,0.15211380566755073,0.048485486996599006,0.15404120280056155,0.05814089490814185,0.1525570799144731,0.049806487010912864,0.6709064851307778,0.025969958415847608
2016-05-02,RELIANCE,EQ,0.1425392901289071,0.13473646339269651,0.1383764238560259,0.14449888075119077,0.14507580263557895,0.14502775798206957,0.14279961468798064,0.10110353092156973,0.061023495313422535,0.15713103266516862,0.1390739938241472,0.5346338064965601,0.7802140795548128,0.14203640650706928,0.15189027018942292,0.1678676063029535,0.16614318015854168,0.16610798778824754,0.14657626443291927,0.046654317649591576,0.1514435956460386,0.06508175334440704,0.15085276329185482,0.05618128546598433,0.6712647796488715,0.03278330439316556
2016-05-03,RELIANCE,EQ,0.14554123256224627,0.14121244828206514,0.1401495890863419,0.1406848077298546,0.13661657216120116,0.1371798594064807,0.14001798832355572,0.17887356886189237,0.10804151384672363,0.28174432027980284,0.27388758980147077,0.6246451275799008,0.7561789631265915,0.14502775798206957,0.14203640650706928,0.15189027018942292,0.1678676063029535,0.16614318015854168,0.14012431371397105,0.042221343576091516,0.14831665502563407,0.07338572512079683,0.14838962821352697,0.06328547308408079,0.6632479398065211,0.1444807431842009
2016-05-04,RELIANCE,EQ,0.13766554829595623,0.1311746717035438,0.1323268013055363,0.14086643025468015,0.13732150803406606,0.1387987084400102,0.1374208575853425,0.13383420847229208,0.08030208502631275,0.15582865370967985,0.17014056983109618,0.493668901854916,0.7771866158583588,0.1371798594064807,0.14502775798206957,0.14203640650706928,0.15189027018942292,0.1678676063029535,0.13616016980430867,0.0414585416800131,0.14510450462779456,0.07821503337962746,0.14606995995028793,0.06817065996077304,0.6850591185954857,0.06238357168061251
2016-05-05,RELIANCE,EQ,0.13929012890693993,0.13545601726929313,0.132152961577074,0.13934080104614566,0.13654607857391465,0.13679274333324531,0.13571782103569452,0.22467728136848397,0.13499438245508172,0.23575035723453114,0.372530361912215,0.6929199686493077,0.7690773130701889,0.1387987084400102,0.1371798594064807,0.14502775798206957,0.14203640650706928,0.15189027018942292,0.13189973678799616,0.03645318012906201,0.14137851345087982,0.08053940767294433,0.1440233971904703,0.0732338730983003,0.6824614833393051,0.13936290110195493
2016-05-06,RELIANCE,EQ,0.13727706162811237,0.1304191401331175,0.12752882479997563,0.1365074896588675,0.13249269730494206,0.13235850467618626,0.1316802052159043,0.14728315430537017,0.08762629738705485,0.1591318205714929,0.1948837186571626,0.5201428198206044,0.7636216206611075,0.13679274333324531,0.1387987084400102,0.1371798594064807,0.14502775798206957,0.14203640650706928,0.12674532801886018,0.020994443695777264,0.1363640471545745,0.0764359498391309,0.14173829924412007,0.07846493653908528,0.6746237907560018,0.054003709695080546
