Symbol,Open Price,High Price,Low Price,Close Price,Close_lag_1,Close_lag_2,MA_7,MA_21,Total Traded Quantity,Volume_change,Turnover,RSI_14,MACD,BB_position,Volatility_14,Momentum_14,Target_Close
RELIANCE,1387.85,1400.45,1370.1,1372.35,1381.35,1406.6,1387.0499999999997,1312.3761904761905,7371727,0.04814150604971523,10194385221.0,67.22740480195748,48.953527933455916,0.7402240648352304,0.02054843354806881,112.64999999999986,1354.0
RELIANCE,1382.8,1386.45,1351.15,1354.0,1372.35,1381.35,1391.7785714285712,1315.4476190476191,6274215,-0.1488812594389347,8556264241.0,62.1646065722038,45.59204194709878,0.6537283885666622,0.021150749155072254,80.70000000000005,1364.8
RELIANCE,1354.0,1373.4,1347.35,1364.8,1354.0,1372.35,1390.3714285714286,1318.297619047619,2906188,-0.5368045245500832,3969077630.0,61.859899711290076,43.30037011223658,0.6815519075071761,0.021105943602898608,78.04999999999995,1391.85
RELIANCE,1365.0,1395.55,1365.0,1391.85,1364.8,1354.0,1387.0642857142855,1322.7833333333333,2705854,-0.06893359961571655,3735039098.0,68.10395747194329,43.16928397253264,0.7635219950750959,0.02079877320682144,122.59999999999991,1370.2
RELIANCE,1399.95,1410.0,1367.0,1370.2,1391.85,1364.8,1377.3071428571427,1326.0928571428572,3661083,0.35302311211174,5101601216.0,67.40719087985973,40.847557977351016,0.6623571298442064,0.02089920723665443,119.10000000000014,1368.8
RELIANCE,1369.0,1382.55,1357.55,1368.8,1370.2,1391.85,1371.9071428571426,1330.2833333333333,2645292,-0.27745642477922516,3620655412.0,68.19458820050274,38.45136173637002,0.6393038317593548,0.020785309353227015,123.04999999999995,1369.55
RELIANCE,1379.0,1386.8,1364.1,1369.55,1368.8,1370.2,1370.2214285714288,1335.3190476190478,1918612,-0.2747069132632617,2631919172.0,67.21036585365852,36.195636912395,0.6245167104025002,0.020846168536458345,112.89999999999986,1402.5
RELIANCE,1380.5,1421.0,1378.55,1402.5,1369.55,1368.8,1374.5285714285715,1342.1190476190477,6910277,2.601706337706634,9705482124.0,69.00129701686122,36.64433527637584,0.7347397080541772,0.021353607239383326,131.8499999999999,1417.4
RELIANCE,1409.05,1435.0,1400.2,1417.4,1402.5,1369.55,1383.5857142857144,1348.9809523809522,5831731,-0.15607854793664566,8273693518.0,65.48459563543004,37.76688430483546,0.7676146058922413,0.019292020103638667,96.5,1432.8
RELIANCE,1460.0,1467.75,1426.1,1432.8,1417.4,1402.5,1393.2999999999997,1355.935714285714,8403704,0.44103080200372746,12125713088.0,60.64043915827995,39.44447246895788,0.8008194971293527,0.016521469886678485,58.149999999999864,1416.45
RELIANCE,1435.0,1440.05,1402.6,1416.45,1432.8,1417.4,1396.814285714286,1362.945238095238,3831775,-0.5440373673323097,5446671309.0,50.29087261785357,39.0050390081542,0.7151259623074736,0.015064811347563883,1.4500000000000455,1409.5
RELIANCE,1417.0,1424.15,1402.2,1409.5,1416.45,1432.8,1402.4285714285713,1370.4880952380952,2873655,-0.2500459969596336,4047372599.0,43.768801031370856,37.66183570971066,0.6699505281712584,0.014339843107131104,-29.0,1395.2
RELIANCE,1409.75,1420.3,1391.0,1395.2,1409.5,1416.45,1406.2000000000003,1377.604761904762,2708404,-0.057505511273969856,3802054530.0,47.350069735007004,35.03953300341209,0.5737307807918567,0.013320627444823372,-11.399999999999864,1370.55
RELIANCE,1402.0,1402.0,1366.3,1370.55,1395.2,1409.5,1406.3428571428572,1383.0285714285715,4249684,0.5690731515682299,5846767714.0,47.48251748251749,30.619329652284705,0.34424123981892785,0.013292254137228208,-10.799999999999955,1370.1
RELIANCE,1376.9,1380.75,1365.0,1370.1,1370.55,1395.2,1401.7142857142858,1387.7642857142857,2171549,-0.48900930045622215,2977965401.0,49.453750910415145,26.771371703084696,0.2880374596116216,0.013178478208294554,-2.25,1357.95
RELIANCE,1375.0,1379.6,1354.05,1357.95,1370.1,1370.55,1393.2214285714285,1389.5285714285715,3283811,0.5121975143089104,4480138684.0,50.98873591989989,22.482272207807227,0.18469518598651238,0.012879542139230765,3.9500000000000455,1328.25
RELIANCE,1361.6,1367.35,1325.0,1328.25,1357.95,1370.1,1378.2857142857142,1387.3190476190475,3565543,0.08579421897301631,4791006381.0,41.64189343699977,16.496427620819986,-0.007567050067611763,0.013935487127927767,-36.549999999999955,1321.4
RELIANCE,1330.0,1339.5,1318.35,1321.4,1328.25,1357.95,1364.707142857143,1382.8619047619047,3672585,0.030021233792440594,4877180992.0,32.24993701184181,11.072231119667094,-0.004675884396034691,0.012470007976718496,-70.44999999999982,1330.35
RELIANCE,1324.0,1333.65,1320.25,1330.35,1321.4,1328.25,1353.3999999999999,1377.7119047619046,4824511,0.31365536808542216,6414062773.0,39.273216689098206,7.410285358140754,0.12211148718028772,0.012253665761701829,-39.850000000000136,1359.1
RELIANCE,1334.8,1363.6,1330.65,1359.1,1330.35,1321.4,1348.2428571428572,1375.45,5235932,0.08527724364189448,7082604050.0,47.72407320506803,6.750239130641376,0.36878212419750844,0.013793955500157789,-9.700000000000045,1359.55
RELIANCE,1364.1,1369.75,1351.65,1359.55,1359.1,1330.35,1346.6714285714286,1374.4119047619047,3150756,-0.3982435218791993,4288166983.0,47.650375939849624,6.192080529259556,0.37846574301914176,0.013792907181003426,-10.0,1350.45
RELIANCE,1360.05,1364.0,1344.05,1350.45,1359.55,1359.1,1343.8642857142856,1373.3690476190477,1719729,-0.4541852812467865,2324243177.0,36.226514951045225,4.958285835536117,0.3068477007082759,0.011912580643111846,-52.049999999999955,1344.1
RELIANCE,1356.4,1356.4,1333.5,1344.1,1350.45,1359.55,1341.8857142857141,1372.897619047619,1540213,-0.10438621433958495,2070378803.0,29.684035476718307,3.428580182783435,0.2689173916084187,0.0112885921590884,-73.30000000000018,1356.3
RELIANCE,1346.05,1376.9,1341.0,1356.3,1344.1,1350.45,1345.892857142857,1372.492857142857,2892947,0.8782772252928652,3936121464.0,28.4142212189616,3.1642400823898242,0.37914595122100775,0.011119639096424142,-76.5,1353.1
RELIANCE,1353.0,1365.95,1347.75,1353.1,1356.3,1344.1,1350.4214285714286,1370.6476190476192,2250304,-0.22214129743821787,3047263294.0,30.69186223712279,2.665805643820704,0.36171203001150426,0.010907573356984779,-63.350000000000136,1327.35
RELIANCE,1340.25,1350.0,1324.1,1327.35,1353.1,1356.3,1349.992857142857,1368.607142857143,2237916,-0.005505033986519137,2990177747.0,27.53623188405794,0.19078372592389314,0.18950550824135612,0.011701083427127735,-82.15000000000009,1318.85
RELIANCE,1333.0,1335.7,1310.0,1318.85,1327.35,1353.1,1344.2428571428572,1366.2285714285715,2928883,0.3087546628202309,3871939701.0,28.438294267156138,-2.428572861897237,0.16296324833483009,0.011597517599207933,-76.35000000000014,1324.15
RELIANCE,1326.5,1333.6,1315.2,1324.15,1318.85,1327.35,1339.185714285714,1364.0666666666666,2011859,-0.31309683589272774,2661318293.0,35.28852251109707,-4.0303072499407335,0.2294718259759528,0.011060080861859055,-46.399999999999864,1305.55
RELIANCE,1325.7,1329.85,1302.0,1305.55,1324.15,1318.85,1332.7714285714285,1359.4499999999998,2108223,0.04789798887496599,2769246987.0,31.646289451236868,-6.723058610944008,0.13311307495002211,0.011462769679574483,-64.54999999999995,1297.7
RELIANCE,1307.5,1313.7,1295.1,1297.7,1305.55,1324.15,1326.142857142857,1353.75,3274804,0.5533480092001652,4266122162.0,32.4395220052463,-9.382358866876302,0.09537000873998841,0.011382741182230644,-60.25,1302.45
RELIANCE,1300.0,1312.4,1296.45,1302.45,1297.7,1305.55,1318.45,1347.5428571428572,5925335,0.8093708814329041,7721842990.0,41.20054570259211,-10.980017370904534,0.15021813846357004,0.010133875825499565,-25.799999999999955,1337.3
RELIANCE,1303.95,1344.4,1300.0,1337.3,1302.45,1297.7,1316.1928571428573,1343.7738095238096,4898639,-0.17327222849003476,6467102969.0,54.553264604810956,-9.326558735930575,0.4687354133842669,0.012520665107378676,15.899999999999864,1356.9
RELIANCE,1337.0,1365.45,1335.6,1356.9,1337.3,1302.45,1320.4142857142856,1341.2690476190478,5491170,0.12095829065991603,7428268297.0,57.16599190283404,-6.361295603276631,0.7044156043979959,0.012972901555618104,26.550000000000182,1359.35
RELIANCE,1355.9,1364.7,1348.5,1359.35,1356.9,1337.3,1326.2,1339.5619047619048,2207727,-0.5979496172946749,2996431672.0,50.07864108210129,-3.7701487545784858,0.7457996348129805,0.011619251733332442,0.25,1340.7
RELIANCE,1367.0,1367.95,1335.8,1340.7,1359.35,1356.9,1328.564285714286,1338.1404761904762,3754099,0.7004362405315512,5055552392.0,44.679650014112354,-3.1848325767714414,0.5510271853174609,0.012188376940212303,-18.84999999999991,1328.25
RELIANCE,1332.7,1340.0,1323.0,1328.25,1340.7,1359.35,1331.8071428571427,1336.147619047619,2179328,-0.4194804132762615,2896998252.0,43.850415512465375,-3.683119530606291,0.4140506481883031,0.012301888169031138,-22.200000000000045,1324.75
RELIANCE,1335.0,1338.7,1317.0,1324.75,1328.25,1340.7,1335.6714285714284,1334.5666666666668,2627565,0.20567670401151172,3484908658.0,44.55389811426966,-4.310744699216002,0.37257632166047805,0.01226785870769606,-19.34999999999991,1329.35
RELIANCE,1326.25,1341.0,1315.85,1329.35,1324.75,1328.25,1339.5142857142857,1334.6190476190477,2476706,-0.0574139935643837,3290662701.0,42.07586004116435,-4.3863969572526,0.4246474732357976,0.012003551133362319,-26.950000000000045,1312.8
RELIANCE,1333.95,1333.95,1311.0,1312.8,1329.35,1324.75,1336.0142857142857,1334.209523809524,2192356,-0.114809751339077,2894270055.0,39.013086150490736,-5.71590915990555,0.23379504747146324,0.012365267412441372,-40.299999999999955,1339.0
RELIANCE,1311.2,1342.0,1309.0,1339.0,1312.8,1329.35,1333.457142857143,1334.6214285714286,2559954,0.16767258602161328,3399718610.0,53.1683437584988,-4.602382718566105,0.5718952839604254,0.012642952360430544,11.650000000000091,1331.7
RELIANCE,1340.0,1344.8,1328.05,1331.7,1339.0,1312.8,1329.5071428571428,1333.3166666666666,1806521,-0.29431505409862835,2406881915.0,53.51765672050374,-4.2598490939433304,0.49587470186088156,0.012604321399636364,12.850000000000136,1335.7
RELIANCE,1345.1,1352.95,1331.0,1335.7,1331.7,1339.0,1328.792857142857,1332.1809523809522,3162802,0.7507695731187183,4241088719.0,53.1844499586435,-3.623848686116844,0.561573896751761,0.012587081518338731,11.549999999999955,1319.45
RELIANCE,1326.55,1329.75,1317.0,1319.45,1335.7,1331.7,1327.5357142857142,1330.7047619047619,1927513,-0.39056792047051947,2546372487.0,53.88268156424584,-4.380556643675845,0.35229249955843794,0.012426665879821547,13.900000000000091,1314.35
RELIANCE,1320.6,1327.0,1311.0,1314.35,1319.45,1335.7,1326.05,1329.2880952380951,1377291,-0.2854569593045546,1816467341.0,54.723404255319124,-5.330335736992538,0.3015435200609666,0.01234873749371797,16.649999999999864,1357.5
RELIANCE,1315.9,1360.0,1315.9,1357.5,1314.35,1319.45,1330.0714285714287,1329.345238095238,12101027,7.786107656261459,16312963495.0,62.82320055904962,-2.5715548472890077,0.91962696447997,0.015009647905435894,55.049999999999955,1383.95
RELIANCE,1360.0,1395.0,1359.1,1383.95,1357.5,1314.35,1340.2357142857143,1330.8142857142857,6466804,-0.4655987462882283,8921027745.0,61.30909090909093,1.729160150026246,1.1167022274879361,0.014232292488217457,46.65000000000009,1388.8
RELIANCE,1389.1,1395.8,1369.3,1388.8,1383.95,1357.5,1347.3500000000001,1333.740476190476,7477157,0.1562368366197584,10354166800.0,58.328981723237575,5.46585526017293,1.0469957015636868,0.013808071014901958,31.899999999999864,1409.25
RELIANCE,1390.2,1415.8,1390.2,1409.25,1388.8,1383.95,1358.4285714285713,1338.045238095238,3482912,-0.5341930094553318,4908755460.0,61.90930787589501,9.96251547171073,1.0922865607587986,0.014237194547951849,49.90000000000009,1412.35
RELIANCE,1409.0,1422.1,1407.45,1412.35,1409.25,1388.8,1369.3785714285714,1342.2452380952382,2318399,-0.33435039415293866,3279484043.0,68.471255478216,13.619300361414389,1.0186396796801869,0.013440783804425338,71.64999999999986,1422.0
RELIANCE,1407.8,1428.0,1404.25,1422.0,1412.35,1409.25,1384.0285714285715,1347.7904761904763,4569943,0.9711632898392382,6482764628.0,74.52262620978289,17.098897635553612,1.00730927164065,0.012912777317088942,93.75,1432.65
RELIANCE,1429.45,1445.4,1427.7,1432.65,1422.0,1412.35,1400.9285714285713,1354.2166666666667,5055942,0.10634684064987243,7271102905.0,77.20625315179021,20.47979125334882,0.9995856783942064,0.012737004902131852,107.90000000000009,1435.85
RELIANCE,1436.0,1442.0,1430.6,1435.85,1432.65,1422.0,1412.1214285714286,1360.5690476190478,7118832,0.4080129874907583,10234862867.0,77.04418486541391,23.15052225015893,0.9462942261790978,0.012757830760870897,106.5,1437.15
RELIANCE,1432.0,1443.0,1425.0,1437.15,1435.85,1432.65,1419.7214285714285,1365.3238095238096,7449878,0.04650285327705439,10680534186.0,84.22791081750617,25.082855398655056,0.8986730344610522,0.011765515935038169,124.35000000000014,1398.5
RELIANCE,1439.95,1439.95,1395.55,1398.5,1437.15,1435.85,1421.107142857143,1367.3047619047618,3558538,-0.5223360704698788,5012497440.0,65.32715095311693,23.227756236950654,0.6698341607220785,0.014091361078142926,59.5,1392.7
RELIANCE,1400.0,1410.0,1390.1,1392.7,1398.5,1437.15,1418.7428571428572,1368.892857142857,2948322,-0.1714794109266221,4120928819.0,65.83592938733122,21.046949130351095,0.6238924460598978,0.014033929091686485,61.0,1380.0
RELIANCE,1392.0,1392.4,1375.05,1380.0,1392.7,1398.5,1414.1214285714286,1370.7642857142857,1786211,-0.394160135833196,2467964901.0,61.00347739691999,18.085382888652248,0.5402787263665562,0.014421940494456345,44.299999999999955,1381.05
RELIANCE,1388.2,1394.7,1371.0,1381.05,1380.0,1392.7,1408.2714285714285,1373.2785714285715,2101886,0.1767288411055581,2904674175.0,66.55024180548087,15.642726911381942,0.5313166074370098,0.013816719097591336,61.59999999999991,1421.95
RELIANCE,1390.0,1427.1,1389.0,1421.95,1381.05,1380.0,1406.7428571428572,1377.9071428571428,4301200,1.0463526566141077,6071002327.0,74.24515547543939,16.813378474359524,0.7453860084377205,0.015290170214024366,107.60000000000014,1442.65
RELIANCE,1429.45,1447.45,1424.0,1442.65,1421.95,1381.05,1407.7142857142858,1383.302380952381,6219522,0.4459969310889984,8960156338.0,71.34620205565304,19.190232223423664,0.8367447001392402,0.013472065080074973,85.15000000000009,1442.55
RELIANCE,1448.7,1450.0,1438.0,1442.55,1442.65,1421.95,1408.4857142857143,1389.4809523809524,3106517,-0.5005215834914645,4486436977.0,66.92663200462155,20.825770263591266,0.8036024058386119,0.012788556659112625,58.59999999999991,1491.15
RELIANCE,1443.0,1497.75,1440.0,1491.15,1442.55,1442.65,1421.7214285714288,1396.7261904761904,8193635,1.6375632259536967,12024672967.0,73.5992621627853,25.746767072684634,1.0107748946182025,0.015191361409637864,102.35000000000014,1492.85
RELIANCE,1530.0,1550.0,1489.1,1492.85,1491.15,1442.55,1436.0285714285712,1404.4,815433,-0.9004797016220517,1219206576.0,71.10045431600196,29.444450987812843,0.9570037624052679,0.014968288565521865,83.59999999999991,1494.35
RELIANCE,1501.0,1504.4,1487.0,1494.35,1492.85,1491.15,1452.3642857142856,1411.9547619047619,4799229,4.885497643583225,7175215647.0,70.86513994910936,32.12560561091527,0.9278337591682797,0.014984144249021655,82.0,1511.1
RELIANCE,1499.4,1525.0,1497.5,1511.1,1494.35,1492.85,1470.9428571428573,1421.0809523809523,3909797,-0.1853281016596624,5912789615.0,71.88113948919444,35.19630389840677,0.987816279579945,0.015089847010801336,89.09999999999991,1522.1
RELIANCE,1508.75,1525.0,1506.15,1522.1,1511.1,1494.35,1485.25,1430.9738095238095,5259759,0.3452767496624505,7975613062.0,71.92939445942625,38.07851704218592,0.983580944130155,0.01508670337445028,89.44999999999982,1533.75
RELIANCE,1520.0,1536.0,1515.55,1533.75,1522.1,1511.1,1498.2642857142857,1439.3666666666668,4693011,-0.10775170497355491,7169211717.0,73.04613935969864,40.83206275834141,0.9707948075994893,0.01509525954007254,97.90000000000009,1551.75
RELIANCE,1537.0,1559.6,1537.0,1551.75,1533.75,1522.1,1513.8642857142859,1447.357142857143,4285809,-0.08676774889298144,6646109252.0,75.01091226538624,43.95997392902336,0.9811534199292886,0.015156188655135832,114.59999999999991,1519.9
RELIANCE,1546.8,1551.8,1511.0,1519.9,1551.75,1533.75,1517.9714285714285,1453.6000000000001,4489412,0.04750631677706596,6853087595.0,77.30544309491677,43.36890747951179,0.7968011662889382,0.014169351236981657,121.40000000000009,1532.95
RELIANCE,1512.6,1538.0,1512.6,1532.95,1519.9,1551.75,1523.7000000000003,1459.4904761904763,2695041,-0.39968953617979375,4116718439.0,80.54890002178172,43.452614307051135,0.8198278696165542,0.013869517136701825,140.25,1528.9
RELIANCE,1539.75,1550.0,1523.7,1528.9,1532.95,1519.9,1528.6357142857144,1465.040476190476,3114686,0.15571006155379452,4782481317.0,83.70303304662744,42.69993316843306,0.7722018973469156,0.013391500501119709,148.9000000000001,1585.0
RELIANCE,1550.0,1591.7,1544.95,1585.0,1528.9,1532.95,1539.1928571428573,1472.8023809523809,22205112,6.129165508176426,34908155069.0,86.9541583620221,46.098830473864155,0.9457921515453901,0.015319836764407763,203.95000000000005,1615.25
RELIANCE,1600.0,1624.9,1585.0,1615.25,1585.0,1528.9,1552.5,1481.497619047619,9927229,-0.5529304693441762,16018796812.0,86.43045608744816,50.649546818873205,0.9798278196725962,0.01452007938640591,193.29999999999995,1602.15
RELIANCE,1624.7,1624.95,1597.6,1602.15,1615.25,1585.0,1562.2714285714285,1489.4166666666667,4586079,-0.5380303002983008,7384713585.0,80.94683740783859,52.592705814889996,0.8801888199696911,0.015132752628227173,159.5,1622.75
RELIANCE,1604.2,1629.9,1601.1,1622.75,1602.15,1615.25,1572.4142857142856,1498.254761904762,5018389,0.09426571151521812,8133382696.0,82.38677210639833,55.159081600203535,0.9010404808755398,0.015021216478391563,180.20000000000005,1594.8
RELIANCE,1628.0,1631.5,1588.35,1594.8,1622.75,1602.15,1583.1142857142856,1507.602380952381,4208071,-0.16146974656607926,6770133069.0,70.1223063482819,54.311551727156484,0.7812901299500978,0.014623659952397021,103.64999999999986,1594.45
RELIANCE,1591.25,1605.95,1578.0,1594.45,1594.8,1622.75,1591.8999999999999,1517.209523809524,3276023,-0.22149055945111196,5216321536.0,69.82825917252153,53.00067730551359,0.7614242249529756,0.014655102195410786,101.60000000000014,1615.2
RELIANCE,1601.95,1618.8,1596.0,1615.2,1594.45,1594.8,1604.2285714285715,1528.409523809524,3787034,0.15598516860229616,6098027727.0,71.93683064076971,53.02491327367966,0.8244085905680113,0.014766081480015068,120.85000000000014,1603.6
RELIANCE,1622.75,1622.75,1591.5,1603.6,1615.2,1594.45,1606.8857142857141,1539.007142857143,2814298,-0.25685958985316737,4516958842.0,67.11061783203849,51.51427292653125,0.7588107850855946,0.015050808527822018,92.5,1629.2
RELIANCE,1610.0,1635.7,1608.1,1629.2,1603.6,1615.2,1608.8785714285714,1548.8761904761905,4751385,0.6883020206104684,7717586946.0,68.79606879606882,51.7858307978363,0.845131224681616,0.015356379694561209,107.10000000000014,1650.1
RELIANCE,1626.85,1664.9,1617.05,1650.1,1629.2,1603.6,1615.7285714285715,1558.7547619047618,4504776,-0.05190255051948012,7412507561.0,69.77732449430563,53.0756743631282,0.9140462289894414,0.015487459240967871,116.34999999999991,1622.15
